Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.9790474760132033,-0.11095342154390785,-0.4065285318619598,-1.4438001789598278,-0.7537322331438586,-0.3409788778582933,-0.6162511863327912,0.13126363741799876,-0.8037135532887831,-0.8305961543128833,-1.1848926884164823,1,0,0,1,0,1
-0.5306164204041692,-0.11095342154390785,0.06643571058971146,0.08811723647648163,-0.39413892679098195,1.6647792271904904,-0.6042433294526576,0.5953717618462391,0.21281936915281563,-0.7530254788571762,-0.14093437263103534,1,0,0,1,0,0
-0.9423065172878748,-0.11095342154390785,0.7758820742672183,0.15545426572642906,-0.7366935121214805,-0.3409788778582933,-0.6180438104185841,-1.0290631207609002,-1.2021377661125237,-0.39426110487453114,-1.445882267362844,0,0,0,1,0,0
1.5684787496042536,-0.11095342154390785,-0.17004641063612416,-0.13072810858584835,-0.20569575846885915,-0.3409788778582933,-0.6194422983126073,-1.3138030885363583,-0.7587192887124149,-0.47183178033023815,0.6420343642080498,1,0,0,1,0,0
-0.8120292011409813,-0.11095342154390785,-0.17004641063612416,-1.4774686935848014,-0.6600828448380264,-0.3409788778582933,-0.6180517289029253,-1.0596574534585537,-0.4390350388973188,-0.7045438066973593,0.12005520631532639,0,0,0,1,0,0
0.0523018528723689,-0.11095342154390785,-1.1159748955394666,0.5426421839136282,-0.7786545415049491,-0.3409788778582933,-0.6169216618456905,-0.7251518896831034,-0.31991272343138394,-0.442742777034348,0.6420343642080498,0,0,0,1,0,0
0.029683200157088616,-0.11095342154390785,-0.6430106530877954,-0.3495734536481784,-1.0340446248888786,-0.3409788778582933,1.74143111330329,-0.27662316714518104,-0.9263229242593866,-0.6075804623777254,0.9030239431544116,0,0,0,1,0,1
-0.561961050816715,-0.11095342154390785,-1.1159748955394666,0.8119903009134185,-0.8480173946221677,-0.3409788778582933,-0.6175954467503308,-0.28463865652353304,-0.8416212211943733,-0.48152811476220153,-0.6629135305237588,0,0,0,1,0,1
1.0419103743579803,-0.11095342154390785,0.30291783181554705,-0.8377669157102989,1.9625450689460113,-0.3409788778582933,1.5973249967807008,-0.04981868600279847,2.8216993149520855,1.968679616736743,1.1640135221007732,0,1,0,1,0,0
0.05406235714462422,-0.11095342154390785,0.30291783181554705,1.3001837629755393,0.8975614277301276,-0.3409788778582933,1.543984404755941,0.28231609922412515,2.1156268180874274,-0.5300097869220185,-0.4019239515773971,0,1,0,1,0,0
-0.11952797322845979,-0.11095342154390785,0.06643571058971146,-1.3596288923973932,0.37368433360924647,-0.3409788778582933,-0.6166637423998733,0.48529990066464473,0.3398156809196149,2.1014254160688544,-0.9239031094701204,0,0,0,1,0,1
-0.5879093529164782,-0.11095342154390785,-1.588939137991138,-0.012888307398440086,-0.7439413262877159,-0.3409788778582933,-0.6167881425578039,-0.29434755915083266,-0.17210656429801438,-0.5348579541380001,-0.9239031094701204,0,0,0,1,0,1
-0.7124458942625391,-0.11095342154390785,-0.4065285318619598,-1.191286319272524,-0.7578647587649578,-0.3409788778582933,-0.6149698831518857,-0.44280345397523935,-0.5497209297551846,-0.5736432918658536,-0.6629135305237588,0,0,0,1,0,1
2.1454648889199315,-0.11095342154390785,0.7758820742672183,-0.14756236589833552,1.9403565852265712,-0.3409788778582933,-0.6215377871885979,2.562101909173988,-1.2981050588930532,-0.7966589838010114,-0.9239031094701204,1,1,0,1,0,0
-0.5981279320619601,-0.11095342154390785,-0.17004641063612416,-0.6525900852729429,-0.7946124481341167,-0.3409788778582933,-0.6155862268597982,-1.313582519946063,-0.9868402101146018,-0.4185019409544396,0.9030239431544116,0,0,0,1,0,0
0.15255970536403565,-0.11095342154390785,0.7758820742672183,-1.1407835473350632,0.2573378430459925,-0.3409788778582933,-0.6181164136958012,-0.7315868600291043,0.16175087885863773,2.1872939407825216,-0.6629135305237588,0,0,0,1,0,0
0.011163395403148691,-0.11095342154390785,0.06643571058971146,0.9634986167258011,-0.12819500874393752,-0.3409788778582933,1.642667056679872,-0.3112816916403087,0.30809472439327534,1.9295872825067637,1.1640135221007732,0,0,0,1,0,1
-0.1657327740632517,-0.11095342154390785,-0.4065285318619598,-1.1239492900225763,-0.20130892357876926,-0.3409788778582933,-0.6151907729337157,0.8386587986117117,0.09178479744238516,-0.4572872786822931,-1.445882267362844,0,1,0,1,0,0
-1.0404737663821115,-0.11095342154390785,-1.3524570167653023,0.05444872185150733,-0.9413488963417616,-0.3409788778582933,-0.6159749263438273,-1.3138402814683623,-0.6727802433715516,-0.6221249640256705,0.12005520631532639,0,0,0,1,0,0
-0.1297784965421508,-0.11095342154390785,-0.4065285318619598,-0.28223642439823066,-0.644061360891611,-0.3409788778582933,-0.6170592468944474,-0.015498844157460338,-0.14668480481236634,1.9707539574355113,0.3810447852616881,1,1,0,1,0,1
1.7204179226662886,-0.11095342154390785,1.4853284379447251,-0.3495734536481784,1.5403916824214179,-0.3409788778582933,-0.6175029245190797,1.6244025461234004,1.7932429123977491,-0.5590987902179085,-1.445882267362844,1,0,0,1,0,0
0.9981658824187677,-0.11095342154390785,0.7758820742672183,-0.787264143772838,-0.23869238612040494,-0.3409788778582933,1.8282929354448085,-0.06822044330802911,-0.16614482424164562,2.123905070151917,1.1640135221007732,1,0,0,1,0,1
-0.8707764632695012,-0.11095342154390785,-1.1159748955394666,0.8456588155383927,-0.9270439999610336,1.6647792271904904,-0.6023243436839344,-0.5862920032693998,-0.6303731490083246,-0.5397061213539818,0.6420343642080498,0,1,0,1,0,0
-1.3123185891175362,-0.11095342154390785,-0.6430106530877954,-1.830988097147027,-0.9360084016929565,-0.3409788778582933,-0.6146156999332484,-0.31568456608757245,-0.9209236125102224,-0.5106171180580917,-0.4019239515773971,0,0,0,1,0,1
0.1918026805326001,-0.11095342154390785,-0.4065285318619598,-0.19806513783579638,0.8011782147826452,-0.3409788778582933,-0.6172262524848441,-1.3139441119614597,-0.34769668180729135,-0.39910927209051283,-1.1848926884164823,0,1,0,1,0,0
-0.23466034350524798,-0.11095342154390785,-0.879492774313631,-1.4438001789598278,-1.1826248152967063,-0.3409788778582933,-0.6168793451320602,-0.752472290099458,-1.051744436766013,-0.6172767968096888,-1.445882267362844,0,0,0,1,0,1
-0.9756412829647093,-0.11095342154390785,0.30291783181554705,-0.5347502840855344,-0.33246892906073255,-0.3409788778582933,-0.617484359544607,-1.0686889907862742,-0.4182251915307485,-0.4863762819781832,0.6420343642080498,0,1,0,1,0,1
-0.49001000664628025,-0.11095342154390785,1.7218105591705608,-0.7704298864603513,0.13825752784108833,-0.3409788778582933,-0.6188848911953752,0.586001541868729,0.43756572071177485,-0.4281982753864029,-1.445882267362844,0,0,0,1,0,0
-0.26283007506360334,-0.11095342154390785,-0.6430106530877954,-1.4943029508972887,-0.6761043287844416,-0.3409788778582933,-0.616325693041229,-0.6243373542624227,-0.5006771813669433,2.0441468624346233,1.1640135221007732,1,0,0,1,0,1
-0.12868564068187893,-0.11095342154390785,-0.6430106530877954,-0.43374474021061293,-0.38841696823869076,-0.3409788778582933,-0.6173914108301072,0.016788901789140668,-0.30348981686100956,-0.48152811476220153,1.1640135221007732,1,1,0,1,0,1
-0.9730005265563263,-0.11095342154390785,0.30291783181554705,-1.2586233485224718,-0.6151972588611645,-0.3409788778582933,-0.6171517011470528,-0.22040184728012055,-0.723173819697084,0.06309738433456148,-0.9239031094701204,1,0,0,1,0,1
2.496379316578823,-0.11095342154390785,-0.6430106530877954,-0.6694243425854298,1.0021461146025608,-0.3409788778582933,-0.6164788794487731,1.1641328250594414,2.1159642750717502,-0.6269731312416522,-0.9239031094701204,1,1,0,1,0,1
-1.3510114112751477,-0.11095342154390785,-0.4065285318619598,-0.5179160267730475,-0.9576882668744153,-0.3409788778582933,-0.6165406686764361,-1.0154029205527229,-0.7099005116470554,-0.5978841279457621,-1.7068718463092056,0,0,0,1,0,0
-0.2952534188247207,-0.11095342154390785,0.5393999530413827,-1.780485325209566,-0.624606701813821,-0.3409788778582933,-0.6171459912222967,-0.5284901643719881,-0.5375724783195652,2.2432835965719438,-0.14093437263103534,0,0,0,1,0,1
-0.5223497046909703,3.5711291518158657,1.7218105591705608,1.8725485116000942,-1.415408872406084,3.6705373322392743,1.8608737561309487,2.557699034726724,1.7084287236712952,-0.6996956394813776,-0.9239031094701204,1,1,0,1,0,1
-0.32769192483801457,-0.11095342154390785,0.30291783181554705,0.576310698538602,0.13755817735136383,-0.3409788778582933,-0.6060027385633906,-0.8702209580096149,0.5579253784535598,2.006291693509645,1.1640135221007732,0,1,0,1,0,0
-0.33707576595210087,-0.11095342154390785,-0.879492774313631,0.23962555228886362,-0.5493311581925682,-0.3409788778582933,-0.6162533354939691,-1.3138704565321513,-0.19719086679933967,-0.47667994754621984,-0.4019239515773971,0,0,0,1,0,0
-1.1665794528404,-0.11095342154390785,1.012364195493054,-0.16439662321082207,0.7255847845751539,-0.3409788778582933,-0.6170248353298046,-0.646916197581724,1.034639611640181,-0.4524391114663114,1.1640135221007732,0,1,0,1,0,0
0.5694308469313659,-0.11095342154390785,-1.1159748955394666,0.03761446453902077,-0.00905111622178567,-0.3409788778582933,-0.6191835583035777,1.1911145428260066,1.137901448842946,-0.6269731312416522,0.3810447852616881,1,0,0,1,0,0
0.32062566706328277,-0.11095342154390785,-1.1159748955394666,-1.4943029508972887,-0.9021216915999432,-0.3409788778582933,-0.6162071325844605,-0.38251794231270464,-0.4928031850660788,-0.47667994754621984,1.1640135221007732,0,1,0,1,0,0
0.48829456307959906,-0.11095342154390785,-0.6430106530877954,-1.3259603777724196,-0.4422669559474755,-0.3409788778582933,-0.6155382699568033,-0.5225067708923733,-0.979416156459501,-0.47667994754621984,-0.9239031094701204,0,0,0,1,0,0
-0.913526099619701,-0.11095342154390785,-0.879492774313631,2.7647641491619006,-0.8931572898680203,-0.3409788778582933,1.5173295411663743,-0.2617211305544421,-0.5716556337361641,-0.4475909442503297,-1.445882267362844,0,0,0,1,0,1
0.9114279377329643,-0.11095342154390785,-0.6430106530877954,-0.7704298864603513,1.0007474136231118,-0.3409788778582933,-0.6195361952172475,0.15542299976965127,0.5218174811310243,-0.4136537737384579,0.12005520631532639,0,0,0,1,0,0
2.0269752970307473,-0.11095342154390785,-0.17004641063612416,-1.241789091209985,1.2259382713143936,-0.3409788778582933,-0.6366699011118948,0.13600519451505208,-0.5759300888709191,-0.4475909442503297,-0.9239031094701204,1,1,0,1,0,0
-0.46107307856937035,-0.11095342154390785,0.06643571058971146,1.4348578214754348,2.3526554875777745,-0.3409788778582933,-0.617555333733107,-0.4207890817389205,-0.3183379241712111,1.9284567631287446,-1.7068718463092056,0,1,0,1,0,0
-0.34262518159290567,-0.11095342154390785,0.5393999530413827,2.074559599349937,-0.8791067027562831,-0.3409788778582933,-0.6182120824180484,1.0628667127723745,-0.5759300888709191,-0.47667994754621984,-1.1848926884164823,1,0,1,0,0,1
-0.7137854083827334,-0.11095342154390785,2.194774801622232,-1.1239492900225763,-0.09494407182340102,-0.3409788778582933,-0.6194599836286371,-1.3134008048851864,0.19988351808710977,-0.4912244491941649,-0.9239031094701204,0,0,0,1,0,0
-0.6727283601247234,-0.11095342154390785,-0.6430106530877954,-2.0498334422093567,-1.0245716046189743,-0.3409788778582933,-0.6155300123332442,1.3402478029499922,-1.007537571819731,2.1120835904842545,-1.445882267362844,0,0,0,1,0,0
-0.9204150293807001,-0.11095342154390785,0.30291783181554705,-0.5010817694605606,-1.4153477976324627,-0.3409788778582933,-0.6165518343600843,0.6074514430220653,1.6509485506749848,-0.5639469574338902,-0.14093437263103534,1,0,0,1,0,0
-0.6467714305410147,-0.11095342154390785,-0.6430106530877954,-1.8478223544595138,-0.49122149022818895,-0.3409788778582933,1.803148634136509,0.41812784178972306,-1.1073123535178275,-1.0633081806800044,0.3810447852616881,0,1,1,0,0,1
-0.954553503529651,-0.11095342154390785,-1.3524570167653023,-0.9219382022727335,-0.3956012050876786,-0.3409788778582933,-0.6150617719753709,-0.5162975889795655,-0.5892033969209477,-0.47667994754621984,1.1640135221007732,0,0,0,1,0,0
0.5813224965411856,-0.11095342154390785,1.9582926803963965,-1.2754576058349587,-0.07339136127643758,-0.3409788778582933,1.9463465538985039,0.34666580268413416,-0.10405273912625748,2.35371206897444,0.12005520631532639,0,0,0,1,0,1
-1.0427689053191387,-0.11095342154390785,-1.588939137991138,-0.43374474021061293,-0.6588112984930727,1.6647792271904904,-0.6012245015851203,-0.9191041537959024,-0.8758168622724132,1.268553103727647,0.9030239431544116,0,1,0,1,0,0
2.9016397456855962,-0.11095342154390785,-0.6430106530877954,-0.8040984010853249,0.1828888045489595,-0.3409788778582933,-0.6197437744737329,-0.2804615705094623,1.300668200947958,-0.47667994754621984,1.1640135221007732,0,0,0,1,0,0
0.8391124738299927,-0.11095342154390785,-1.1159748955394666,-0.046556822023413796,0.9487411681145098,-0.3409788778582933,-0.6173011238003878,1.9589081098988508,1.8311505803033394,1.730066168188,1.1640135221007732,1,1,0,1,0,0
0.32791753415891456,-0.11095342154390785,-1.1159748955394666,-1.1071150327100896,0.19624004117097227,-0.3409788778582933,-0.617363799452441,-0.3015727890130091,-0.3573704486912105,1.9058864944211122,1.1640135221007732,0,0,0,1,0,1
-0.5231151413310814,-0.11095342154390785,-0.4065285318619598,-1.0397780034601418,0.3984159100185939,-0.3409788778582933,1.7239600567965208,-0.2617211305544421,-1.0808782230792113,-0.5445542885699635,-0.4019239515773971,0,0,0,1,0,0
0.7018131138385647,-0.11095342154390785,0.06643571058971146,-0.5179160267730475,1.2694887336290541,1.6647792271904904,-0.6021693432448276,1.4972836582357336,-0.4402723811731689,-0.4378946098183663,1.1640135221007732,1,1,0,1,0,1
1.5070907310673507,-0.11095342154390785,-0.879492774313631,0.18912278035140276,0.30648310927844896,-0.3409788778582933,-0.6164140227522826,1.9751648770887478,1.1020185228432924,-0.47667994754621984,-0.9239031094701204,0,0,0,1,0,0
3.034389005806869,-0.11095342154390785,1.2488463167188895,2.478581774849623,0.2011354945990436,-0.3409788778582933,-0.6258116329751738,0.43382013789663754,1.324627646834874,1.803236009427679,1.1640135221007732,1,1,0,1,0,1
0.7342645656109492,-0.11095342154390785,1.012364195493054,-0.9387724595852204,0.6922702703373697,-0.3409788778582933,-0.6190446202359154,0.6322881706732969,1.0767092490190853,2.1450266648644876,-1.445882267362844,0,0,0,1,0,1
-1.1161371782570848,-0.11095342154390785,0.06643571058971146,-1.3091261204599323,-0.7726782736836671,-0.3409788778582933,-0.6164302289843565,-0.6171121244002462,-0.45579540245201594,0.02831958195315625,-0.9239031094701204,0,0,0,1,0,1
-0.6448512555769588,-0.11095342154390785,0.30291783181554705,-0.46741325483558666,1.6677370488685204,-0.3409788778582933,1.635454390676759,-0.5112173492327227,0.6870589177877365,2.089707737125691,-0.14093437263103534,1,1,0,1,0,1
-1.5664818254663964,-0.11095342154390785,-0.4065285318619598,-0.46741325483558666,-0.7646675317104595,-0.3409788778582933,-0.6328365057933318,-1.0224023619817064,-0.7159747373648652,-0.6124286295937071,-0.9239031094701204,0,1,0,1,0,1
0.10490511598271046,-0.11095342154390785,-0.4065285318619598,0.576310698538602,-0.7838678815192588,-0.3409788778582933,-0.6180843809028391,0.8395619523444837,-0.30888912861017376,1.895897684734827,-0.4019239515773971,0,1,0,1,0,0
-0.2355788674733812,-0.11095342154390785,0.7758820742672183,0.6604819851010365,-0.8326952611654769,-0.3409788778582933,1.7863250062526985,-0.9178623174133409,-0.7525325773331643,-0.46213544589827477,0.12005520631532639,0,0,0,1,0,0
0.5458846046669191,-0.11095342154390785,1.2488463167188895,2.4449132602246495,-0.07847754665625196,1.6647792271904904,1.4430798057817336,-0.2637532264531792,0.4082069630756946,1.3562426656917856,1.1640135221007732,0,1,0,1,0,0
2.890387827075964,-0.11095342154390785,-0.4065285318619598,0.2564598096013508,-1.4159242519634143,-0.3409788778582933,-0.6171118811394668,1.9782130209368534,-0.3177754958640065,-0.4039574393064945,-1.1848926884164823,0,1,0,1,0,0
-0.11242011207952002,-0.11095342154390785,-1.1159748955394666,1.115006932538183,-1.420144331696001,-0.3409788778582933,-0.61316990631498,0.3073786153085497,-1.2970202021064583,-0.4039574393064945,-0.4019239515773971,1,1,1,0,0,0
-0.7969500993307944,-0.11095342154390785,0.30291783181554705,0.05444872185150733,0.36618221017402025,-0.3409788778582933,-0.6184671050399835,-0.47949407436910413,-0.2607452655134598,-0.4912244491941649,-0.9239031094701204,0,0,0,1,0,1
-0.02879615914739239,-0.11095342154390785,-0.6430106530877954,-0.16439662321082207,-0.02971374432728159,-0.3409788778582933,-0.6270864128154873,1.2511742660553482,0.3256424875780589,-0.5784914590818353,1.1640135221007732,1,0,0,1,0,1
-0.5301138431627324,-0.11095342154390785,-0.4065285318619598,-1.6289770093971838,-0.8956368052406799,-0.3409788778582933,-0.6159702454419519,-0.8610765264652979,-0.6647937614092463,2.1095174951838223,-1.445882267362844,0,0,0,1,0,0
-1.0205724137392254,-0.11095342154390785,-0.4065285318619598,0.9129958447883402,-0.4441742754649059,-0.3409788778582933,-0.6169912784470998,0.27746164791047534,0.20247068830025094,-0.48152811476220153,1.1640135221007732,0,0,0,1,0,0
-0.035761632572402564,-0.11095342154390785,1.9582926803963965,-0.7367613718353775,2.0438604577057937,-0.3409788778582933,-0.600252645585546,1.4621735568742198,1.0770467060034081,-0.8887741609046635,-0.6629135305237588,1,1,0,1,0,1
-1.2684590696391753,-0.11095342154390785,0.06643571058971146,-1.4774686935848014,-0.9862980596358711,-0.3409788778582933,-0.6151524099794462,-0.8627699397142454,-0.7668182563361612,-0.5978841279457621,-1.1848926884164823,0,0,0,1,0,0
1.1558941697997367,-0.11095342154390785,0.30291783181554705,-0.8377669157102989,0.622525953316665,-0.3409788778582933,-0.6188729639946011,1.253545044603875,1.8537601982529643,1.9866281388245515,1.1640135221007732,1,1,0,1,0,0
-0.03344638050900906,-0.11095342154390785,-1.588939137991138,0.5258079266011411,-1.2589811733111695,1.6647792271904904,-0.6040963121599368,-0.8471905378239275,-1.0457826967096442,1.1508162850263677,-0.9239031094701204,0,0,0,1,0,0
